,start_date,country,region,subregion,source_url,source_category,source_title,source_full_text
417,2020-04-30,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47667&posted=2020-04-30,Government Website,COVID-19 Bulletin #67,"       Français  April 30, 2020 COVID-19 BULLETIN #67  Watch news conference       	Public health officials advise two new cases of COVID-19 have been identified as of 9:30 a.m. today, bringing the total number of lab-confirmed positive and probable positive cases in Manitoba to 275.   	The data also shows:  	•    five individuals are currently hospitalized, with no individuals in intensive care;  	•    49 active cases and 220 individuals who have recovered from COVID-19; and  	•    the number of deaths due to COVID-19 remains at six.   	As of yesterday, an additional 424 laboratory tests were performed. This brings the total number of tests performed since early February to 24,723.   	Public Health orders restricting staff from working in more than one licensed personal care home (PCH) have been signed and will take effect May 1. The single-site restriction is intended to provide additional protection against the introduction and/or spread of the COVID-19 virus within PCHs.   	In recognition of the vulnerability of the PCH population to severe illness and/or death related to the virus, provincial planning has been underway to ensure the change is able to be implemented quickly while ensuring stable staffing and service continuity. Of the 127 licensed PCHs in Manitoba, 121 have confirmed readiness, with work ongoing to address staffing issues at the remaining sites by the weekend.   	It is important to note that while some gradual lifting or restrictions has begun, significant work to limit the spread of COVID-19 must continue. Public health is also advising people to remain within or close to their home communities. The request to stay home as much as possible is still in place at this time. This includes limiting travel, even within Manitoba, to essential trips only. Visits to cottages are not recommended at this time. Services at smaller health centres could be strained if seasonal visitors become ill.   	A new drive-thru community testing site will open Friday in Swan River, at the Manitoba Public Insurance facility, 125 Fourth Ave. North. Hours of operation will be daily from 10:30 a.m. to 3 p.m. This is Manitoba’s 16th community testing site and ninth drive-thru location.   	For up-to-date information on testing criteria and community screening sites, visit www.gov.mb.ca/covid19/locations.html. For more information and to access the online screening tool for COVID-19, visit www.manitoba.ca/covid19.   	Businesses with questions about how the new orders apply to them should visit www.engagemb.ca.   	A comprehensive list of Manitoba government COVID-19 measures can be found at: https://manitoba.ca/bg/2020/04/covid19.html.   	- 30 -  "
418,2020-04-30,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47666&posted=2020-04-30,Government Website,"Manitoba Partners With TELUS to Keep Children in Care Connected with Family, School Supports","       Français  April 30, 2020 MANITOBA PARTNERS WITH TELUS TO KEEP CHILDREN IN CARE CONNECTED WITH FAMILY, SCHOOL SUPPORTS   Backgrounder Background Information    	The Manitoba government applauds TELUS for donating tablets and data plans to help ensure children coming into care can stay connected with family members and other important supports during the COVID-19 pandemic, Families Minister Heather Stefanson announced today.   	“Re-establishing a connection with safe and trusted family members is incredibly important for children who must come into care, and this has become an even greater challenge as we are all social distancing to reduce the spread of COVID-19,” said Stefanson. “Through our partnership with TELUS, children will be able to text or video chat with family and other loved ones, stay on top of school assignments and remain connected. Together, we are supporting vulnerable youth so they can continue to feel connected to family members, elders and siblings during this difficult time.”   	TELUS has donated more than 120 tablets with data plans to the province. The majority will go to emergency placement shelters operated by Winnipeg Child and Family Services (CFS), which are used until arrangements that are more permanent can be made for children coming into care and to provide a safe place for youth who may be in safe havens or group care settings. Some of the tablets will go to small operators who provide services to at-risk youth. The tablets will help children to quickly reconnect with family members, friends, teachers and other supports, creating stability during this challenging time, the minister noted.   	“TELUS is deeply committed to keeping Manitobans safe and connected during the COVID-19 pandemic, especially the province’s most at-risk and vulnerable citizens,” said Tim Prokipchuk, director of sales, TELUS. “This public health crisis has reminded us all of the importance of human connection, and it is a privilege for our team to be able to provide access to the devices and service needed for children to stay in touch with loved ones, educators and vital support services.”   	Eighty-five tablets will be used by Winnipeg CFS. The remaining tablets will be distributed to community partners that also provide emergency as well as longer-term placements and supports for vulnerable children from across the province including:  	•    Ma Mawi Wi Chi Itata Centre (11 tablets);  	•    Neecheewam (seven);  	•    Ndinawemaaganag Endaawaad (six);  	•    Blue Thunderbird Family Care (five);  	•    Roots Youth Care (four);  	•    Reach Youth Services (three); and  	•    Jessie Home (two).   	“These are indeed trying times, especially for children and youth in care,” said Karl Gompf, acting executive director, Jessie Home. “The TELUS donation is coming at a crucial time and is like a breath of fresh air. Keeping in touch with family and friends and enhanced contact with teachers is so essential for the positive mental health of our young people. From the staff and residents, virtual hugs.”   	The minister noted this partnership builds on the Manitoba Protection Plan, a series of government-wide initiatives to support Manitobans through the COVID-19 pandemic.     	A comprehensive list of Manitoba government COVID-19 measures can be found at: https://manitoba.ca/bg/2020/04/covid19.html.   	- 30 -  BACKGROUND INFORMATION ATTACHED  "
419,2020-04-29,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47665&posted=2020-04-29,Government Website,COVID-19 Bulletin #66,"       Français  April 29, 2020 COVID-19 BULLETIN #66  Watch news conference       	Public health officials advise one new case of COVID-19 has been identified as of 9:30 a.m. today, bringing the total number of lab-confirmed positive and probable positive cases in Manitoba to 273.   	The data also shows:  	•    five individuals are currently hospitalized, with no individuals in intensive care;  	•    54 active cases and 213 individuals who have recovered from COVID-19; and  	•    the number of deaths due to COVID-19 remains at six.   	As of yesterday, an additional 448 laboratory tests were performed. This brings the total number of tests performed since early February to 24,304.   	Today, health officials released information about the models developed in Manitoba to inform the management plan for the COVID-19 pandemic in Manitoba. A model for the spread of COVID-19 was created, using data and information available in the scientific literature from other jurisdictions and with input from experts in Manitoba.    	   	Officials noted that modelling results are always an abstraction and cannot project all possible outcomes. Outbreaks also evolve and change over time as public health measures are put in place and people’s behaviour changes. Therefore, these projections must be constantly revised. As new information is received, officials will continue to refine the projections, models and health advice for Manitobans.  	   	Current models show that:  	•    under routine public health measures, which include case interviews and contact tracing but which do not include social and physical distancing or travel restrictions, modeling suggests Manitoba would have had 933 cases by April 25. If that trend had continued, there would have been more than 2,000 cases by mid-May. However, the number of cases on April 25 was 267.  	•    under current public health measures, Manitoba could expect approximately 6,250 cases if the current measures remain in place for a year.  	•    the Manitoba health-care system has 2,432 acute care medical and surgical hospital beds. As of April 26, 977 of these beds were currently vacant and available for COVID-19 patients, a 40 per cent vacancy rate. This shows Manitoba is well within hospital capacity at this time.  	•    the Manitoba health-care system has 86 adult intensive care hospital beds. As of April 22, 29 of these beds were vacant and available for COVID-19 patients, a 34 per cent vacancy rate. This shows Manitoba is well within intensive care capacity at this time.  	   	This data supports the easing of public health measures, as announced earlier today. Officials also noted that planning is underway to add an additional 300 beds and an additional 100 intensive care beds for COVID-19 patients, if needed. Additional capacity options are being investigated if they are necessary.   	For up-to-date information on testing criteria and community screening sites, visit www.gov.mb.ca/covid19/locations.html.  For more information and to access the online screening tool for COVID-19, visit www.manitoba.ca/covid19.   	A comprehensive list of Manitoba government COVID-19 measures can be found at: https://manitoba.ca/bg/2020/04/covid19.html.   	- 30 -  "
420,2020-04-29,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47664&posted=2020-04-29,Government Website,Premier Unveils Manitoba's Roadmap to Expanding Services Safely,"       Français  April 29, 2020 PREMIER UNVEILS MANITOBA'S ROADMAP TO EXPANDING SERVICES SAFELY  					  Manitoba to Begin Easing Restrictions on Businesses; Physical Distancing Measures Still in Effect: Premier  Watch news conference       	Manitoba will begin a careful, multi-phased effort next week to gradually restore services, open some businesses and increase recreational opportunities while maintaining social distancing advice, Premier Brian Pallister announced today.   	“We applaud Manitobans for doing their part to help flatten the curve and it is thanks to everyone’s tremendous efforts that we are able to announce today a gradual, safe restoration of services and easing of restrictions on businesses, allowing many to reopen, should they so choose,” Pallister said. “We must remain diligent in maintaining physical distancing and practising good hygiene, but our gradual, leveled approach will help us safely restore our services.”   	As of May 4, a variety of non-essential health-care and retail businesses will have the option to reopen under strict guidelines. All businesses and venues will be required to continue following social distancing and stringent cleaning practices to protect both employees and customers.   	Size restrictions of public and private gatherings of no more than 10 people will remain in place. Everyone is expected to continue to follow social distancing rules at all times and to stay home if they are sick. Travel restrictions will remain in place such as avoiding all non-essential travel outside of Manitoba, and requirements for self-isolation for 14 days following travel will continue.   	Based on the evolving global public health recommendations and modelling, Manitoba is in a position to begin a methodical, phased-in approach to reopening businesses, said Dr. Brent Roussin, Manitoba’s chief provincial public health officer.   	“Our public health measures to date have helped us reduce case numbers and flatten the curve, but it is not practical to maintain these measures indefinitely,” said Roussin. “That is why we will gradually reduce these measures including balancing the need to protect vulnerable Manitobans from COVID-19 with the need to protect Manitobans from the unintended impacts of strict public health measures, which include health and social impacts.”  Phased Approach to Restoring Services  Restoring Safe Services:  Manitoba’s Pandemic Economic Recovery Roadmap consists of multiple phases. It is critical to note the timing and specifics noted in each phase are subject to change, based on the advice of public health experts and a continuous assessment of transmission patterns and other factors.   	Full details are available at www.manitoba.ca/restoringsafeservices.  Restoring Services (Phase One) – Beginning May 4   	Critical public health measures and travel restrictions remain. Priority elective surgeries have been restarted, diagnostics screening will resume and some non-essential businesses will reopen but must limit occupancy to 50 per cent of normal business levels or one person per 10 square metres, whichever is lower. Services, businesses and venues include:  	•    non-urgent surgery and diagnostic procedures;  	•    therapeutic and medical services;  	•    retail businesses;  	•    restaurants – patio/walk-up services;  	•    hair salons;  	•    museums, galleries and libraries;  	•    seasonal day camps; and  	•    outdoor recreation and campgrounds.   	The province will continually re-evaluate and adjust plans for further easing of secondary public health measures and may reintroduce others.  Restoring Services (Phase Two) – No Earlier Than June 1   	Critical public health measures and travel restrictions may remain in place. Public gathering sizes may be increased and more non-essential businesses will be considered for reopening including:  	•    additional personal services, such as nail salons;  	•    restaurants – dine-in services;  	•    non-contact children’s sports; and  	•    film production.  Future Phases   	Public health measures may be eased further. Additional guidelines will be developed, public gathering sizes will be increased and some non-essential business will fully open. Others may begin to reopen, such as bars, pools and spas, movie theatres and indoor recreational facilities. Travel restrictions may be eased.   	Specific considerations for other businesses and sectors may be made including:  	•    performing arts venues;  	•    other non-essential businesses;  	•    tattoo parlours, estheticians, cosmetologists and tanning studios; and  	•    large gatherings/events.   	Mass gatherings such as concerts, summer festivals and major sporting events will not be considered before September 2020, Roussin noted.   	Child care plays an important role in restoring services, enabling parents to return to the workplace, and remains a priority. The Department of Families will continue to work with the child-care community to expand the temporary child-care services available, including a grant available to child-care providers seeking to open a new, home-based child-care service.   	More information on child-care services during COVID-19, including a self-serve child care website, can be found at www.gov.mb.ca/covid19/infomanitobans/childcare.html.   	Businesses seeking further information should visit https://engagemb.ca/.   	For current information on COVID-19 in Manitoba, visit www.manitoba.ca/covid19.   	A comprehensive list of Manitoba government COVID-19 measures can be found at: https://manitoba.ca/bg/2020/04/covid19.html.  	     	- 30 -  	   "
421,2020-04-28,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47663&posted=2020-04-28,Government Website,Province Implements New Temporary Orders Under The Emergency Measures Act,"       Français  April 28, 2020 PROVINCE IMPLEMENTS NEW TEMPORARY ORDERS UNDER THE EMERGENCY MEASURES ACT  					  Orders Support Manitobans' Well-being and Livelihoods: Pallister    	The Manitoba government is implementing four new temporary orders under The Emergency Measures Act to protect vulnerable Manitobans, to help the economy, and to ensure the flow of goods and supplies into and out of Manitoba, Premier Brian Pallister announced today.   	“The health and safety of all Manitobans, especially those most vulnerable, is our number one priority as we fight COVID-19 and navigate the challenges posed by the pandemic,” said Pallister. “Our government is listening and acting on the concerns brought forward by our partners in various areas, such as social services, post-secondary education and the transportation industry. We are suspending certain statutory requirements and extending deadlines with the well-being of Manitobans in mind.”   	The province is implementing four orders, retroactive to the beginning of the state of emergency March 20:  	•    Youth in Care Provisions Order,  	•    Student Aid Provisions Order,  	•    International Fuel Tax Agreement Credential Provisions Order, and  	•    Trucking and Transportation Provisions Order.   	“We’re making responsible, common sense adjustments because it’s the right thing to do in this time of crisis,” said Pallister. “Youth in the care of Manitoba Child and Family Services (CFS) will continue to be supported, even if they age out of the system during this state of emergency. Post-secondary students and graduates won’t have to stress about losing eligibility for student aid or repaying loans during this time.   	“We’re also taking steps to extend permits and to safely reduce some regulatory requirements for truck drivers and commercial vehicle operators to ensure they can stay on the road and continue the movement of essential goods and supplies.”   	Under the Youth in Care Provisions Order, youth in the CFS system who turn 18 during this period must continue to be offered ongoing supports. This extension also applies to young adults who have chosen to sign a voluntary agreement to continue to receive assistance as they transition to independence, which would allow them to remain eligible beyond age 21.      	The Student Aid Provisions Order allows post-secondary students to remain eligible for aid, even if they temporarily stop qualifying during the state of emergency period. The provision lowers the minimum monthly repayment to $0 from $25, suspends the obligation for a student to start paying back their loan eight months after they end their studies, prevents borrowers from going into default during the state of emergency period and extends the maximum term for repayment. Those with existing loans are not obligated to pay back their loan for six months beginning March 30.   	The International Fuel Tax Agreement (IFTA) Credential Provisions Order suspends the requirement that a carrier licensed under the agreement must have and display credentials, and the province will not fine licensed carriers if their licensing authority was unable to distribute their credentials.   	The province previously provided relief to carriers who do not have an IFTA licence in The Fuel Tax Amendment and Retail Sales Tax Amendment Act. The requirement to obtain a single-trip permit for each truck entering Manitoba was suspended for the duration of the state of emergency.   	The Trucking and Transportation Provisions Order is extending the expiry dates on certain permits, certificates or registrations until July 31. This includes qualifying vehicles registered under the International Registration Plan (IRP), the vehicle registration system for trucks and buses operating inter-jurisdictionally between Manitoba and other provinces or states throughout North America. Deadlines to pay IRP registration renewal charges are also extended. The order also extends the period between required inspections on vehicles such as buses and commercial carriers, extends annual overweight or over-dimensional vehicle permits, and extends safety fitness certificates for commercial carriers. The order will also provide a temporary exemption from the need for single-trip permits for increased vehicle weights and for commercial vehicles from other jurisdictions.   	The regular three-month deadline for new residents and non-residents to replace their out-of-province driving permits with a Manitoba driver’s licence, vehicle registration or insurance is also extended to July 31 (or three months after they enter the province, whichever time period is longer).   	The province has the ability to revoke any of the above orders sooner than stated above if it deems necessary.   	A comprehensive list of Manitoba government COVID-19 measures can be found at: https://manitoba.ca/bg/2020/04/covid19.html.   	- 30 -  "
422,2020-04-28,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47662&posted=2020-04-28,Government Website,COVID-19 Bulletin #65,"       Français  April 28, 2020 COVID-19 BULLETIN #65  Watch news conference       	Public health officials advise no new cases of COVID-19 have been identified as of 9:30 a.m. today. The total number of lab-confirmed positive and probable positive cases in Manitoba remains at 272.   	The data also shows:  	•    seven individuals are currently hospitalized, which includes two individuals in intensive care;  	•    57 active cases and 209 individuals who have recovered from COVID-19; and  	•    the number of deaths due to COVID-19 remains at six.   	As of yesterday, an additional 321 laboratory tests were performed. This brings the total number of tests performed since early February to 23,857.   	Public health officials are expanding testing criteria to now include all symptomatic Manitobans. Testing has gradually been expanding, and with increased capacity the province is now ready to test anyone who has symptoms of COVID-19. However, Manitobans who are showing symptoms must still be referred for testing. For more information call Health Links–Info Santé at 204-788-8200 or (toll-free) at 1-888-315-9257.   	For up-to-date information on testing criteria and community screening sites, visit www.gov.mb.ca/covid19/locations.html. For more information and to access the online screening tool for COVID-19, visit www.manitoba.ca/covid19.   	A comprehensive list of Manitoba government COVID-19 measures can be found at: https://manitoba.ca/bg/2020/04/covid19.html.   	- 30 -  "
423,2020-04-28,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47661&posted=2020-04-28,Government Website,Province Increases COVID-19 Testing Criteria and Capacity,"       Français  April 28, 2020 PROVINCE INCREASES COVID-19 TESTING CRITERIA AND CAPACITY  					  A Crucial Step in the Process to Restart the Economy:  Pallister  Watch news conference       	The province is expanding COVID-19 testing criteria while also ramping up its testing capacity, a crucial step before beginning to loosen public health measures and safely restarting Manitoba’s economy, Premier Brian Pallister announced today.   	“Through good planning, Manitoba has been able to get ahead of COVID-19 and flatten the curve,” said Pallister. “We want to stay ahead of this virus and not chase it. With increased levels of tracking, testing and isolation, we will have a better understanding of how we are doing as a province in flattening the COVID curve. This is crucial as we carefully and slowly work toward expanding services safely in the coming weeks and months.”   	Effective immediately, the province is expanding testing criteria to any Manitoban with symptoms of COVID-19, even mild symptoms including a cough, runny nose, sore throat and/or fever, to be tested to better determine the spread of the virus in Manitoba, the premier noted.   	In order to facilitate enhanced testing provincewide, Dynacare will begin significantly increasing COVID-19 testing alongside Manitoba’s primary public health lab, Cadham Provincial Lab (CPL).   	Dynacare has been performing COVID-19 tests since early April out of its Ontario-based laboratory to supplement the capacity of CPL and, as of April 27, has completed 557 tests. The Manitoba government and Dynacare have entered into a partnership that will see up to 2,000 tests a day before the end of summer.   	With CPL’s capacity at over 1,000 tests daily, the province expects to have testing capacity of well over 3,000 tests a day, tripling the provinces current testing capacity, the premier noted. In addition, Dynacare will work toward establishing a second COVID testing lab in Winnipeg, assisting the province with faster processing times.   	Shared Health’s diagnostic services is also supporting the province’s enhanced testing capacity, performing some COVID-19 testing for patients at HSC Winnipeg prior to surgery and producing quantities of the viral medium needed to transport testing swabs to laboratories.    	In addition to testing, Dynacare call centre staff have been communicating negative test results to Manitobans and delivering COVID-19 test specimens from screening and assessment centres to CPL. They have also established specimen collection centres for patients with compromised immune systems.  	   	Manitobans are reminded that if they are showing symptoms of COVID-19 and meet testing criteria, they can call Health Links–Info Santé at 204-788-8200 or (toll-free) at 1-888-315-9257 for more information.  	   	For up-to-date information on testing criteria and community screening sites, visit www.gov.mb.ca/covid19/locations.html. For more information and to access the online screening tool for COVID-19, visit www.manitoba.ca/covid19.   	A comprehensive list of Manitoba government COVID-19 measures can be found at: https://manitoba.ca/bg/2020/04/covid19.html.   	- 30 -  "
424,2020-04-28,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47660&posted=2020-04-28,Government Website,Statement from Premier Brian Pallister on National Day of Mourning,"        April 28, 2020 STATEMENT FROM PREMIER BRIAN PALLISTER ON NATIONAL DAY OF MOURNING    	Manitoba is joining with jurisdictions across Canada in proclaiming April 28 as a National Day of Mourning and observing a minute of silence at 11 a.m. for workers and their families who have been affected by workplace injury and illness.   	Today, we pause to remember and honour those who died of work-related causes and those whose lives have been forever impacted by injury and illness.   	In 2019, 19 Manitobans died as a result of occupational illness and acute hazards. They are mourned by their families, friends and coworkers.   	As we remember them, we are renewing our commitment to keep Manitoban safe and healthy in the workplace.   	We will continue to work together with employers and other partners toward our common goal of bringing Manitobans home safe from work each and every day.   	While we cannot remember these workers in person today due to COVID-19 restrictions, virtual events are being held in Winnipeg to commemorate and honour them. The flags at the main entrance of the Legislative Building have been lowered today to mark this important day of reflection and action.   	More than ever, we need to be mindful of safety and health on the job. I want to recognize Manitoba’s front-line health-care workers who show courage and dedication in fighting COVID-19 every day. I encourage all Manitobans to take a moment of reflection today.   	Manitoba is joining more than 80 countries around the world to observe this day of mourning.   	- 30 -  	   "
425,2020-04-27,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47659&posted=2020-04-27,Government Website,Province Introduces Changes to Manitoba Birth Certificates,"        April 27, 2020 PROVINCE INTRODUCES CHANGES TO MANITOBA BIRTH CERTIFICATES    	The Manitoba government has introduced policy changes to create more inclusive birth certificates, Finance Minister Scott Fielding announced today.   	“In response to a ruling from the Manitoba Human Rights Commission, the Vital Statistics Agency is implementing policy changes to be more inclusive to Manitobans,” Fielding said.   	The changes will allow individuals to select a non-binary option, in addition to male or female, when applying for a change of sex designation under The Vital Statistics Act.   	The Vital Statistics Agency has updated its policy and forms to comply with this change.     	In a November 2019 decision, the Manitoba Human Rights Commission (MHRC) required the province to recognize and implement policies to allow for non-binary sex designations by May 2, 2020. The policy change ensures Manitoba complies with the MHRC ruling.   	The Manitoba government has taken the additional step of introducing a legislative change that would remove the requirement to display sex designation on birth and death certificates. The minister noted this legislation has not yet passed, as the opposition has refused to let the bill proceed to second reading.   	Updated information for Manitobans is available at www.vitalstats.gov.mb.ca.   	- 30 -  "
426,2020-04-27,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47658&posted=2020-04-27,Government Website,Province Advises Outflow from Shellmouth Reservoir Increasing,"       Français  April 27, 2020 PROVINCE ADVISES OUTFLOW FROM SHELLMOUTH RESERVOIR INCREASING    	Manitoba Infrastructure’s Hydrologic Forecast Centre reports the outflow from Shellmouth Reservoir will be increasing today to 1,000 cubic feet per second (cfs) from 25 cfs as part of normal spring operation.   	This will result in a two- to three-foot increase on levels along the Assiniboine River from the Shellmouth Reservoir to Russell, and a one- to two-ft. increase from Russell to Brandon. Water level increases will diminish as the river moves downstream from Brandon.   	Manitoba Infrastructure’s Hydrologic Forecast Centre will continue to monitor conditions on the upper Assiniboine River as well as downstream river levels.       	- 30 -  	   "
427,2020-04-27,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47657&posted=2020-04-27,Government Website,COVID-19 Bulletin #64,"       Français  April 27, 2020 COVID-19 BULLETIN #64  Watch news conference       	Public health officials advise one new case of COVID-19 was identified as of 9:30 a.m. today, bringing the total number of lab-confirmed positive and probable positive cases in Manitoba to 272.   	The data also shows:  	•    seven individuals are currently hospitalized, which includes two individuals in intensive care;  	•    61 active cases and 205 individuals who have recovered from COVID-19; and  	•    the number of deaths due to COVID-19 remains at six.   	As of yesterday, an additional 377 laboratory tests were performed. This brings the total number of tests performed since early February to 23,543.   	Manitobans are reminded that if they are showing symptoms of COVID-19 and meet testing criteria, they can call Health Links–Info Santé at 204-788-8200 or (toll-free) at 1-888-315-9257 for more information.   	For up-to-date information on testing criteria and community screening sites, visit www.gov.mb.ca/covid19/locations.html. For more information and to access the online screening tool for COVID-19, visit www.manitoba.ca/covid19.   	A comprehensive list of Manitoba government COVID-19 measures can be found at: https://manitoba.ca/bg/2020/04/covid19.html.   	- 30 -  	   "
428,2020-04-27,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47638&posted=2020-04-27,Government Website,Governments of Canada and Manitoba Announce Support for Local Food Producers and Farmers' Markets,"       Français  April 27, 2020 GOVERNMENTS OF CANADA AND MANITOBA ANNOUNCE SUPPORT FOR LOCAL FOOD PRODUCERS AND FARMERS' MARKETS  					  Developing New Marketing Options Will Strengthen Distribution Network    	The governments of Canada and Manitoba will be supporting a project, which will allow local food producers and farmers’ markets to sell their products online, federal Agriculture Minister Marie-Claude Bibeau and Manitoba Agriculture and Resource Development Minister Blaine Pedersen announced today.   	“Farmers and food processors across the agri-food value chain are working hard to make sure Canadians continue to have access to their high quality and affordable food. Our government, along with of our provincial counterparts, is working step by step to support our producers as they provide an essential service to all Canadians,” said Bibeau. “By creating a centralized online platform for Manitoban producers to sell their products, we are increasing flexibility in the supply chain during a very challenging time.”   	“Increasing access to Manitoba’s diverse selection of foods grown or processed in the province will build resiliency in our food system and proactively address concerns about food insecurity,” said Pedersen. “Developing new marketing options at a time when important outlets such as restaurants, retail and farmers’ markets are disrupted will help strengthen distribution of local food to Manitoba customers.”   	Canada and Manitoba will be providing a total of $160,000 through the Canadian Agricultural Partnership to Direct Farm Manitoba to purchase a software platform that will allow Manitobans to order food online from local producers and farmers’ markets. The funding will also go toward the development of a network of pickup and delivery options to connect consumers with their orders, and the development of COVID-19 safe handling and packaging practices for producers and processors.   	“Canadians have always been able to count on farmers for good, healthy food. It has never been more important for our food supply to be reliable and diverse,” said Phil Veldhuis, president, Direct Farm Manitoba. “We have been working hard to connect consumers directly to local farmers. We appreciate this investment to reinforce our local food system at this time of crisis.”   	The five-year, $3-billion Canadian Agricultural Partnership includes $2 billion for cost-shared strategic initiatives delivered by the provinces and territories and $1 billion for federal programs and services. For more information, visit www.canada.ca/Agri-Partnership.   	- 30 -  "
429,2020-04-26,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=47637&posted=2020-04-26,Government Website,COVID-19 Bulletin #63,"       Français  April 26, 2020 COVID-19 BULLETIN #63    	    	Public health officials advise four new cases of COVID-19 were identified as of 9:30 a.m. today, bringing the total number of lab-confirmed positive and probable positive cases in Manitoba to 271.    	    	The data also shows:   	• eight individuals are currently hospitalized, which includes two individuals in intensive care;    	• 66 active cases and 199 individuals who have recovered from COVID-19; and   	• the number of deaths due to COVID-19 remains at six.   	    	As of yesterday, an additional 407 laboratory tests were performed. There were an additional 165 tests performed Friday that were not included in Saturday’s bulletin. This brings the total number of tests performed since early February to 23,167.    	    	Public health officials have expanded testing criteria. It is important for people who meet the criteria and are showing even mild symptoms of COVID-19, including a cough, a runny nose, a sore throat and a fever, to be tested to determine better the spread of the virus in Manitoba.    	    	Manitobans are reminded that if they are showing symptoms of COVID-19 and meet testing criteria, they can call Health Links–Info Santé at 204-788-8200 or (toll-free) at 1-888-315-9257 for more information.    	    	For up-to-date information on testing criteria and community screening sites, visit www.gov.mb.ca/covid19/locations.html. For more information and to access the online screening tool for COVID-19, visit www.manitoba.ca/covid19.   	    	Public health is also advising people to remain within or close to their home communities. This includes limiting travel, even within Manitoba, to essential trips only. Visits to cottages are not recommended at this time. Services at smaller health centres could be strained if seasonal visitors become ill.    	    	A comprehensive list of Manitoba government COVID-19 measures can be found at:  https://manitoba.ca/bg/2020/04/covid19.html.   	    	- 30 -  "
