,start_date,country,region,subregion,source_url,source_category,source_title,source_full_text
153,2020-04-28,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/statement-by-premier-king-on-national-day-of-mourning,Government Website,Statement by Premier King on National Day of Mourning,"    	 Premier Dennis King has issued the following statement recognizing the National Day of Mourning:   “During the National Day of Mourning we take the time to pay our respects and remember all Islanders and Canadians who have lost their lives, have been injured or have become ill as a result of a workplace accident. We also honour the many families and loved ones who have been affected by these tragic events.  As a government, we place the health and safety of Islanders as paramount, and we are committed to doing our part to help prevent work-related injuries and tragedies from happening. Today, we also acknowledge the efforts of our essential workers who are leaving the safety of their homes every day to care for Islanders and provide important services as we continue to carefully navigate the COVID-19 pandemic.   As Islanders, we have a shared responsibility to maintain safe workplaces and to take the steps we can to protect ourselves and those we work with. Together, we can make Island workplaces safe so that no one has to endure this type of loss or injury.”  Media contact: 	Amanda Hamel 	Executive Director, Communications and Public Affairs 	Office of the Premier 	(902) 368-4400 ahamel@gov.pe.ca      Share this page:Email this page to a friend   "
154,2020-04-27,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/pei-celebrates-laboratory-excellence-during-national-medical-laboratory-week,Government Website,PEI celebrates laboratory excellence during National Medical Laboratory week,"   Across the province, experts in laboratory services are working to ensure Islanders receive results that need to inform their health care. These services have never been more important than they are now, as tests performed by laboratories are helping curb COVID-19. April 26 – May 2 is National Medical Laboratory Week in Canada. In PEI’s provincial medical laboratories, 159 staff including physicians and medical laboratory technologists follow highly-regulated processes and standards to ensure safe, high-quality tests that are quickly accessible to health care teams.  Most recently, during the COVID-19 pandemic, laboratory services have enhanced their ability to test for coronavirus locally through both Health Canada approved and locally developed processes.  Laboratory services are located in Charlottetown, Summerside, Souris, Montague, O’Leary, and Alberton community hospitals. Services provided by provincial laboratories include Anatomical Pathology, Blood Transfusion Services, Clinical Chemistry (blood, urine, stool, and body fluid analysis); Hematology Immunology; Microbiology; Point of Care Testing, performed outside the lab but in close proximity to where a patient is receiving care; and Specimen Accessioning, which includes specimens being received, sorted, logged, labeled, and processed for analysis. More information about National Medical Lab Week will be shared throughout the week. You can learn more about lab services at Canadian Society for Medical Labratory Science.  Media contact: 	Everton McLean 	Health PEI 	902-368-6135 emclean@gov.pe.ca        Share this page:Email this page to a friend   "
155,2020-04-24,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/government-provides-further-financial-updates,Government Website,Government provides further financial updates,"                 Today, Finance Minister Darlene Compton provided an update to the province’s financial and economic position.  Since government announced initial financial supports for Islanders in response to COVID-19, more than 30,000 applications for individual support and 2,000 applications from businesses have been processed.  “Islanders have been hit hard by this pandemic whether that has meant a reduction of work hours, being laid off or having to juggle child care and at-home learning,” said Premier Dennis King. “The Province of Prince Edward Island has been responsive and responsible to the various needs of Islanders, and the programs we have put in place are helping alleviate some of the strain on our communities. We will continue to work with and for the people of this province as we navigate the uncertainties we are all facing.” Finance Minister Compton welcomes the oversight the Auditor General will offer to ensure programs and services developed to address the impacts of the COVID-19 pandemic are delivered to meet their intended targets, and Island taxpayer dollars are spent responsibly. The Department of Finance is committed to maintaining strong lines of communication and transparency to support this important oversight work. “We remain committed to helping Islanders, especially during these challenging times. It is more important than ever that we ensure money is there so that these relief programs can continue to help,” said Finance Minister Darlene Compton. “As we look at easing public health measures and re-opening the economy, the Province will do what is needed to support our industries and, at the same time, I also encourage all Islanders to consider supporting and buying local as much as possible. We will need the help of all Islanders to get through this together.” Islanders, businesses and industries can continue to apply for support under the broad suite of provincial relief and bridge programs online at www.princeedwardisland.ca/COVID19 or by calling toll-free 1-833-533-9333. “Islanders’ creativity and hard work have built our province to be what it is today and in these hard times, government has to step up to lend them a helping hand and that’s what we are doing,” said Matthew MacKay, Minister of Economic Growth, Tourism and Culture. “We are rolling out programs quickly to reach as many Islanders as possible and we will continue to be flexible to help those who drive our economy get through this and be as equipped as possible for a strong comeback when the ease back plan can begin.” The Government of Prince Edward Island continues to work with the Government of Canada to ensure that programs being offered are representative of the needs of Islanders and that programs implemented by the province will not be clawed back by the federal government.  	The Province also announced that necessary regulatory changes have been made that will allow ferment on premise businesses to begin operating effective April 25, 2020. These changes will allow locations to brew, bottle, and deliver products to Islanders, as they continue to abide by the direction of the Chief Public Health Office in ensuring the continued safety of their clients. For more information on the provincial government’s response to COVID-19, including resources, program applications and important public health information, visit: www.princeedwardisland.ca/COVID19.  Media contact: 	Amanda Hamel 	Executive Director, Communications and Public Affairs 	Office of the Premier 	(902) 368-4400 ahamel@gov.pe.ca      Share this page:Email this page to a friend   "
156,2020-04-24,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/islanders-offer-condolences-to-nova-scotians,Government Website,Islanders offer condolences to Nova Scotians,"                 The Island Book of Condolence is now available to anyone wishing to offer their sympathies to Nova Scotians following last weekend’s tragic event.  “Our hearts are heavy with sorrow as we mourn with our sister province the far-reaching impacts of this senseless act of violence. It is in our very nature to want to reach out, to hold our loved ones close and be together in moment of heartache, but because of the COVID-19 pandemic it’s not possible at this time. Even though we cannot physically be together, we must call on our inner strength to find a different way in sharing our sorrow.” - Premier Dennis King   Islanders are invited to honour the victims, their families and loved ones by sharing an online message of condolence at www.princeedwardisland.ca/nscondolences.   Beginning at 8:00 p.m. this evening, and every evening until the end of April, the Prince Edward Island government administration building (Shaw Building) in Charlottetown will be lit up in blue to honour the victims and show the province’s support for Nova Scotians, the RCMP and all those grieving.  Nova Scotian music will also be heard around the government complex and an artistic metal crafted silhouette of Nova Scotia will be placed in front of the Shaw Building as a show of solidarity. The metal artwork was produced locally by Atlantic Advantage Power Technologies. Flags have been flying at half-mast across all provincial buildings since the beginning of the week. “I have seen so many examples of Islanders sharing their grief for our neighbours and for their fellow Islanders who have been touched by this tragedy. There is a long tradition of storytelling and sharing in times of grief that offer comfort and can bring our homes a little closer together as we stay apart,” added Premier King. “Anyone who wants to share a memory, a message of sympathy or a story please add them to our book of condolences.” The Government of Nova Scotia also invites condolences on Facebook at StrongerTogetherNS or by email to condolences@novascotia.ca. Media contact: 	Amanda Hamel 	Executive Director, Communications and Public Affairs 	Office of the Premier 	(902) 368-4400 ahamel@gov.pe.ca      Share this page:Email this page to a friend   "
157,2020-04-23,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/prince-edward-island-works-to-increase-covid-19-testing-in-the-province,Government Website,Prince Edward Island works to increase COVID-19 testing in the province ,"   Chief Public Health Officer, Dr. Heather Morrison, says increasing COVID-19 testing and continuing strong screening measures at points of entry is important as the province looks to ease back restrictions. Since yesterday, PEI has received 119 new negative COVID-19 test results. There have been a total of 26 positive COVID-19 cases in the province, 24 of which are now recovered.   New testing criteria and the addition of more groups to be regularly tested is now being updated. Individuals currently being tested include: anyone experiencing symptoms related to COVID-19, close contacts of confirmed COVID-19 cases, anyone admitted to hospital or Intensive Care Units with respiratory symptoms, residents being admitted to long term care and residents in a long term care facility who is experiencing symptoms. New testing criteria will expand to include staff members who work at more than one long term care facility. There are also discussions underway to consider testing for long haul truckers residing in PEI. Dr. Morrison reminded Islanders that to get to the point where restrictions can be safely eased back, public health measures in place now must continue. This includes self-isolation when required, staying home as much as possible, physical distancing when in public and good hand washing. She clarified that Islanders should still not visit with anyone they do not live with, even if it is in an outdoor setting.   For answers to general questions about COVID-19 call 1-833-533-9333 or visit our webpage at: www.princeedwardisland.ca/covid19.  Backgrounder:  The Chief Public Health Office continues to work closely with the federal government, provincial and territorial counterparts, government departments and Health PEI to continue to monitor the situation globally, nationally and locally. The public health risk of COVID-19 is continually reassessed and Islanders will be updated as new information becomes available. Government’s special situation response group also continues to work collaboratively with the Chief Public Health Office, stakeholders and community partners in preparing for all impacts related to COVID-19 to the province, including health, social and economic.  Everyone is encouraged to follow routine prevention measures:  Washing hands frequently with soap and water Cough and sneeze into your elbow or a tissue If ill with acute respiratory symptoms, stay home if possible Limit touching your eyes, nose and mouth Don’t share items like drinking glasses and water bottles Frequently clean surfaces like taps, doorknobs and countertops  Media Contact: 	Samantha Hughes 	Health and Wellness 	(902) 368-5610 shughes@gov.pe.ca      Share this page:Email this page to a friend   "
158,2020-04-23,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/province-supporting-working-primary-industries,Government Website,"Province supporting, working with primary industries ","                 The Province of Prince Edward Island continues to work closely with primary industries to get ready for the spring season and address impacts of COVID-19.  “Prince Edward Island was built by our Island’s hard-working farming and fishing families and communities. It is important for not only our economy and food supply, but also our culture and tradition that they remain productive during the pandemic,” said Premier Dennis King. “As our province deals with the consequences of COVID-19, government is committed to working with partners to ensure our primary industries can remain strong and resilient.” In order to support the potato industry of Prince Edward Island, the Province of Prince Edward Island is working with producers and processors to provide $4.7 million towards shipping and storage costs of potatoes for processing. This investment will help mitigate a potato surplus resulting from market conditions related to COVID-19.  Additionally, through the Department of Agriculture and Land’s Business Risk Management (BRM) Programs, the province will help farmers manage risks that threaten the viability of their farm operations. Minister of Agriculture and Land Bloyce Thompson announced up to $8.8 million in support for farmers through the BRM programs for the next two years.  The AgriStability Program package includes paying the provincial portion of the costs to increase the coverage level for producers enrolled in the program from 70 per cent to 85 per cent, and removing the reference margin limit which will have a positive impact on the livestock industry. In addition, the province is offering interim payments of up to 75 per cent to get funding into producer’s hands in a timely manner.  When combined, this will provide an estimated $5.6 million in support for farmers over two years.  The AgriInsurance Program will offer a 10 per cent discount on the producer’s share of insurance premiums, saving farmers an estimated $3.2 million over two years.  These programs are made available through the Canadian Agricultural Partnership, a $3 billion, five-year investment by federal, provincial and territorial governments to strengthen the agriculture, agri-food and agri-based products sector.  “The current global situation is creating uncertainty for our farm community and immediate support is necessary for the sustainability of our agriculture industry and the long-term strength of our food supply system,” said Minster Thompson. “By supporting the industry, and our farm families and workers, our province can retain economic strength and prepare for a return to full economic activity.” Minister Thompson also encouraged farmers, farm families and farm workers who need them to access the mental health supports available through www.FarmersTalk.ca. Minister of Fisheries and Communities Jamie Fox thanked the federal department of Fisheries and Oceans, the Prince Edward Island Fisherman’s Association, and Chief Public Health Office for their partnership to open the spring lobster fishery on May 15.  “While not the opening date that ever fisher wanted, it is encouraging to see that we will have a spring lobster season as many Islanders rely on jobs on the boats and in the processing plants,” said Minister Fox.  “The industry has shown great leadership in this difficult and unprecedented time and are taking health and safety precautions seriously, working with the province and Chief Public Health Office to put guidelines in place to protect themselves, their coworkers and the community from this illness. Islanders look forward to their first feed of lobster as we ease back into a new normal for our province.” Additionally, Minister Fox thanked municipal governments for the precautions they have put in place to protect their communities and reminded them that the province’s Rural Growth Initiative is available to help small communities and rural organizations. He also reminded employers of opportunities to apply for wage supports through various programs being offered through the Employment Development Agency and Skills PEI.  For more information on the provincial government’s response to COVID-19, including resources, program applications and important public health information, visit: www.princeedwardisland.ca/COVID19.  Media contact: 	Amanda Hamel 	Executive Director, Communications and Public Affairs 	Office of the Premier 	(902) 368-4400 ahamel@gov.pe.ca      Share this page:Email this page to a friend   "
159,2020-04-22,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/public-health-measures-continue-province-looks-toward-ease-back-plan,Government Website,Public health measures continue as province looks toward ease back plan,"                 Chief Public Health Officer, Dr. Heather Morrison, says Islanders need to continue following public health measures for the province to begin easing back restrictions.  Prince Edward Island’s ease back plan will be a delicate balance between relaxing measures and continuing to protect the vulnerable population and not overwhelming the health system.  Prince Edward Island has had a total of 26 cases of COVID-19, with 24 now recovered. PEI’s rate of COVID-19 cases per 100,000 people is 19. All cases in have been related to travel outside the province.  Dr. Morrison reminded Islanders that all travel into the province must be essential. All essential workers travelling to the province must self-isolate when not working. Compassionate visits are being looked at on a case by case basis.  Health PEI’s Chief of Nursing, Marion Dowling, says work is now underway to coordinate a gradual reintroduction of health services. Individual services will each undergo a public health risk assessment.  Dowling reminded Islanders that anyone in PEI who is experiencing symptoms related to COVID-19 should call their physician, nurse practitioner or call 811. For those experiencing non-Covid-19 related health issues, urgent or emergent care as well as other essential services, is still available.  For answers to general questions about COVID-19 call 1-833-533-9333 or visit our webpage at: www.princeedwardisland.ca/covid19.  Backgrounder:  The Chief Public Health Office continues to work closely with the federal government, provincial and territorial counterparts, government departments and Health PEI to continue to monitor the situation globally, nationally and locally. The public health risk of COVID-19 is continually reassessed and Islanders will be updated as new information becomes available. Government’s special situation response group also continues to work collaboratively with the Chief Public Health Office, stakeholders and community partners in preparing for all impacts related to COVID-19 to the province, including health, social and economic.  Everyone is encouraged to follow routine prevention measures:  Washing hands frequently with soap and water Cough and sneeze into your elbow or a tissue If ill with acute respiratory symptoms, stay home if possible Limit touching your eyes, nose and mouth Don’t share items like drinking glasses and water bottles Frequently clean surfaces like taps, doorknobs and countertops  Media Contact: 	Samantha Hughes 	Health and Wellness 	(902) 368-5610 shughes@gov.pe.ca 	       Share this page:Email this page to a friend   "
160,2020-04-22,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/supporting-mental-health-islanders,Government Website,Supporting the mental health of Islanders,"   By working together, the Province of Prince Edward Island, Health PEI and community are supporting the mental health and addictions needs of Islanders during the COVID-19 pandemic.   “Not only is it important that we find real solutions to continue to address the mental health and addictions needs of Islanders, we also have to look at ways to support all Islanders as we navigate an uncertain, difficult and stressful time for our communities. The programs and services that Islanders rely on are still available. They may look a little different as we have minimized physical contact, but we have not minimized care.” - Premier Dennis King  Today, the Province added a mental health and addictions information service via the COVID-19 Response Line. Any Islander can access this service by calling toll-free 1-833-533-9333. Calls will be answered by trained mental health and addictions staff from 8 a.m. to 4 p.m., Monday to Friday. “We recognize that many Islanders are feeling stressed or anxious because of COVID-19. Islanders living with mental illness or struggling with addiction may be feeling particularly vulnerable because of the need for public health measure such as isolation and physical distancing. I want all Islanders to know that you are not alone, we are here for you and help is available,” said Health and Wellness Minister James Aylward.   Mental health and addictions services through Health PEI continue to be offered while following the recommendations of the Chief Public Health Officer for physical distancing and as the health care system prepares for the potential demand for emergency care. ""It is critical that we support the efforts of Dr. Heather Morrison. This means we are working to provide mental health and psychiatry supports to patients in their own homes as much as possible,” said Dr. Heather Keizer, Chief of Mental Health and Addictions with Health PEI. “We are also working hard to keep admissions to hospital to a minimum by intervening early. We want Islanders to know we are available and able to provide support and connections by telephone and video even when we must be separate physically."" In order to take pressure off the of the QEH and PCH Emergency Departments, Psychiatric Urgent Care Clinics have been established at Hillsborough Hospital in Charlottetown and at the Prince County Hospital in Summerside, where patients with serious psychiatric issues, potentially in need of admission, can be seen and assessed by multiple disciplinary teams and by a telehealth psychiatrist, as necessary. The Charlottetown Psychiatric Urgent Care Clinic is open from 9 a.m. to 7 p.m. at Hillsborough Hospital seven days a week. The Summerside Psychiatry Urgent Care Clinic is opening this week.  Community Mental Health and Addictions continues to provide assessment, counselling, and programming, but is moving to delivering these services by telephone. One-on-one counselling can be provided by phone call and group programming will be offered by conference call. Call-in clinics for both mental health services and addictions programming have been developed in communities across the province to replace walk-in clinics. No appointment or referral is required and Islanders in need are able to speak to registered health care workers specialized in mental health and addictions who can offer support and, if needed, refer callers to other services for additional help.  The Strongest Families program for children and youth seeking help for mental health and other issues impacting health and well-being as well as the ICAN Adult Anxiety Program also continue. These and other e-mental supports can be found at www.bridgethegapp.ca/adult/online-programs. As a COVID response, the Transitional Unit for those recovering from addiction, which had been operating at the Provincial Addictions Treatment Facility, has temporarily moved to Queen Charlotte Junior High and is operating as a day program.   Health PEI is also working in partnership with community organizations such as Family Services PEI to provide online sessions for those dealing with increased anxiety due to COVID-19. Additional community supports are available through organizations such as the Canadian Mental Health Association, PEI Family Violence Prevention Services and Family Services PEI.  In addition, the Province will be providing Lennon Recovery House Association Inc. (Lennon House) with $365,000 in funding to help with start-up costs and initial capacity of seven beds. Using a holistic approach to recovery through peer-support workers who have experienced addictions themselves, Lennon House will be well-positioned to help support Islanders suffering from addiction and concurring mental health challenges with long-term transitional housing. For more information on the programs and services available to help Islanders, visit www.princeedwardisland.ca/mentalhealthsupport.  For more information on the provincial government’s response to COVID-19, including resources, program and important public health information, visit: www.princeedwardisland.ca/COVID19.  Media contact: 	Amanda Hamel 	Executive Director, Communications and Public Affairs 	Office of the Premier 	(902) 368-4400 ahamel@gov.pe.ca Background:  The Island Helpline:    1-800-218-2885 (toll-free telephone support) The Kids Help Phone:    1-800-688-6868 (toll-free telephone support) 	            Text CONNECT to 686868 (free text-based support) Crisis Services Canada:     Text to 45645 (5 p.m. - 1 a.m.) (free text-based support)     Mental Health Call-in Clinics:  Montague 	Community Mental Health (for individuals 16 and older) 	Telephone: (902) 838-0960  Thursday:  4 p.m. – 8 p.m.  Charlottetown Richmond Centre (for individuals 16 and older) 	Telephone: (902) 368-4430  Tuesday: 10 a.m. – 6 p.m. Thursday: 10 a.m. – 6 p.m.  McGill Centre (for individuals 16 and older) 	Telephone: (902) 368-4911  Friday: 1 p.m. – 5 p.m. Saturday: 1 p.m. – 5 p.m. Sunday: 1 p.m. – 5 p.m.  Summerside Prince County Hospital 	Telephone: (902) 888-8180  Monday: 9 a.m. – 5 p.m. Wednesday:  9 a.m. – 5 p.m.      O'Leary O’Leary Health Centre 	Telephone: (902) 853-8670  Wednesday:  9 a.m. – 3 p.m.     Addiction Services Call-in Clinics: Provincial Addictions Treatment Facility 	Telephone: (902) 368-4120  Wednesday:  9 a.m. – 12 noon Thursday:  1 p.m. – 4 p.m.   Summerside 	Telephone: (902) 888-8180  Tuesday:  1 p.m. – 4 p.m. Thursday:  9 a.m. – 12 noon           Share this page:Email this page to a friend   "
161,2020-04-21,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/province-planning-easing-public-health-measures,Government Website,Province planning for easing of public health measures ,"                 Premier Dennis King and Chief Public Health Officer Dr. Heather Morrison say a phased-in approach to easing back on public health measures in Prince Edward Island could begin as early as May 1. The approach, called “Re-opening PEI, together”, will focus on public health and safety and requires Islanders to act smartly, cautiously and methodically. The framework for how and when public health measures could be lifted is being developed, ensuring there is time to conduct risk assessments as testing and surveillance continue.   “Today, we are able to talk about moving toward re-opening our province because Islanders have taken their responsibility seriously, following the public health directions laid out by Dr. Morrison. Prince Edward Island is in a strong, and rather unique, position as we have done very well in containing COVID-19. We are not done yet. We will need to Islanders to continue to be patient, understanding and be part of the process as we cautiously take steps towards easing public health measures. We need to keep Islanders safe, and we need to do it together.” - Premier Dennnis King  Public health officials are looking at initially easing public measures related to some outdoor activities and non-urgent health care services such as elective surgeries. Before this can happen, several factors will be taken into consideration, including:   whether there has been community transmission; whether there have been any outbreaks; and, supply of personal protective equipment (PPE), especially at long-term care homes.  “Each of us has a role to play, and it is extremely important that Islanders continue to follow public health measures if we want to gradually lift some of the restrictions currently in place,” said Dr. Morrison. “This phased-in approach to easing public health measures will be dynamic, and will be reviewed and adjusted frequently in order to keep Islanders safe and contain the spread of COVID-19 in our province. It is important that we continue to maintain strong screening measures at points of entry into our province and test anyone experiencing symptoms related to the virus throughout this process in an effort to protect our most vulnerable Islanders.”  More details on the phased-in approach to easing public health measures will be shared with Islanders in the days and weeks ahead.  For more information about COVID-19, call 1-833-533-9333 or visit our webpage at www.princeedwardisland.ca/COVID19.  Backgrounder:  The Chief Public Health Office continues to work closely with the federal government, provincial and territorial counterparts, government departments and Health PEI to continue to monitor the situation globally, nationally and locally. The public health risk of COVID-19 is continually reassessed and Islanders will be updated as new information becomes available. Government’s special situation response group also continues to work collaboratively with the Chief Public Health Office, stakeholders and community partners in preparing for all impacts related to COVID-19 to the province, including health, social and economic.  Everyone is encouraged to follow routine prevention measures:  Washing hands frequently with soap and water Cough and sneeze into your elbow or a tissue If ill with acute respiratory symptoms, stay home if possible Limit touching your eyes, nose and mouth Don’t share items like drinking glasses and water bottles Frequently clean surfaces like taps, doorknobs and countertops  Media Contact: 	Samantha Hughes 	Health and Wellness 	(902) 368-5610 shughes@gov.pe.ca      Share this page:Email this page to a friend   "
162,2020-04-18,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/prince-edward-island-confirms-more-negative-covid-19-results,Government Website,Prince Edward Island confirms more negative COVID-19 results,"   Chief Public Health Officer, Dr. Heather Morrison, says Prince Edward Island has received 43 additional negative COVID-19 test results as of this morning.  There have been 26 cases of COVID-19 confirmed in PEI to date, 23 of which have recovered.  Dr. Morrison continues to remind Islanders of the importance of following public health measures like staying home as much as possible, self-isolating after travel outside the province, practicing physical distancing and good hand washing.  For answers to general questions about COVID-19 call 1-833-533-9333 or visit our webpage at: www.princeedwardisland.ca/covid19.  Backgrounder:  The Chief Public Health Office continues to work closely with the federal government, provincial and territorial counterparts, government departments and Health PEI to continue to monitor the situation globally, nationally and locally. The public health risk of COVID-19 is continually reassessed and Islanders will be updated as new information becomes available. Government’s special situation response group also continues to work collaboratively with the Chief Public Health Office, stakeholders and community partners in preparing for all impacts related to COVID-19 to the province, including health, social and economic.  Everyone is encouraged to follow routine prevention measures:  Washing hands frequently with soap and water Cough and sneeze into your elbow or a tissue If ill with acute respiratory symptoms, stay home if possible Limit touching your eyes, nose and mouth Don’t share items like drinking glasses and water bottles Frequently clean surfaces like taps, doorknobs and countertops  Media Contact: 	Samantha Hughes 	Health and Wellness 	(902) 368-5610 shughes@gov.pe.ca      Share this page:Email this page to a friend   "
163,2020-04-16,Canada,Prince Edward Island,,https://www.princeedwardisland.ca/en/news/prince-edward-island-declares-state-emergency,Government Website,Prince Edward Island declares a state of emergency,"                 To further enhance and support existing efforts to protect the health, safety and welfare of Islanders, the province has today declared a state of emergency and renewed the state of public health emergency. Premier Dennis King extended the state of public health emergency initially declared under the Public Health Act on March 16 for an additional 30 days to ensure Prince Edward Island’s Chief Public Health Officer continues to have the necessary authority to lead the province’s ongoing public health response to the COVID-19 pandemic.   “From the beginning, I have said we will take our direction in navigating this unprecedented situation from Dr. Morrison. She has been steadfast in doing what is right to keep Islanders safe and we must continue to follow her lead. We have been clear in our commitment to supporting her efforts, as she needs us to do right now, and we will not hesitate to make difficult decisions quickly to help our province get through this pandemic. Together, we can and we will persevere through this.” - Premier Dennis King  To further support the provincial public health response to the global pandemic, and following discussions with Dr. Morrison, Justice and Public Safety Minister Bloyce Thompson today confirmed that a state of emergency is being declared across the province until the end of the month under the Emergency Measures Act. This additional state of emergency complements the existing authority set out in the public health order and enables a more efficient deployment of resources that will assist the Chief Public Health Officer’s guidance to protect Islanders, particularly through enhanced controls and screening at points of entry. The Emergency Measures Organization, under the direction of the Minister of Justice and Public Safety, will support the Chief Public Health Office in controlling access at various points of entry to the province, along with any other access points to the province and, where applicable, direct individuals to leave Prince Edward Island. This includes, but is not limited to, the Confederation Bridge, the Charlottetown airport, ferry terminals at Wood Islands and Souris, as well as any port, harbour, wharf, launching, beach, and any part of the provincial shoreline.  “Dr. Morrison has been a strong leader for all Islanders through this pandemic,” said Minister Thompson. “Putting this order through today, and further engaging the Emergency Measures Organization and law enforcement, will give her more tools at her disposal to do what is needed to protect the health and safety of Islanders. Let’s continue doing what she asks of us every day so that we can come out of this on top.” During the period of the state of emergency, individuals travelling to Prince Edward Island will be required to disclose the purpose of their travel to determine if it is deemed essential or not as per the direction of the Chief Public Health Office to the Emergency Measures Organization by email publicsafety@gov.pe.ca or by phone 902-894-0385. This process will complement current border controls and screenings in place in both New Brunswick and Nova Scotia.  The state of emergency will be in effect from April 17, 2020 at 8:00 a.m. to April 30, 2020 at 11:59 p.m.  For the latest information visit www.princeedwardisland.ca/covid19 or for non-travel related inquiries, call 902-368-5025. Media Contact: 	Amanda Hamel 	Executive Director, Communications and Public Affairs 	Office of the Premier 	(902) 368-4400 ahamel@gov.pe.ca       Share this page:Email this page to a friend   "
