,start_date,country,region,subregion,source_url,source_category,source_title,source_full_text
256,2020-06-25,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0373.html,Government Website,No new cases / Zone 5 moving to yellow on Friday,"FREDERICTON (GNB) – Public Health reported no new cases of COVID-19 today. The number of confirmed cases in New Brunswick is 165 and 149 have recovered, including 28 related to the outbreak in Zone 5 (Campbellton region). There have been two deaths, and the number of active cases is 14. Two patients are hospitalized with one in an intensive care unit. As of today, 41,690 tests have been conducted. Mental health services A range of mental health services is available throughout the province. Individuals with concerns about mental health or substance use, relating to themselves or to a loved one, can contact their local Community Mental Health or Addiction Services office to set up an appointment. New Brunswick’s branch of the Canadian Mental Health Association (CMHA) has many resources to help people cope with various situations. Live webinars, resources, videos and other services are available on the CMHA website. The CHIMO Helpline, which offers crisis intervention services provincewide, is also available 24/7 at 1-800-667-5005. Young people can call the Kids Help Phone at 1-800-668-6868 or text 686868. The Hope for Wellness Helpline offers immediate mental health counselling and crisis intervention to all Indigenous people across Canada at 1-855-242-3310. Campbellton progressing to Yellow level, June 26 The state of emergency mandatory order was renewed today under the authority of the Emergency Measures Act. It will be revised on Friday, June 26, to allow for the following:  Zone 5 (Campbellton region) will move fully into the Yellow level with the rest of the province. In all zones of the province, all remaining businesses may open with appropriate distancing and sanitizing, and operational plans respecting WorkSafeNB and Public Health guidelines.  Information on public health recovery phases, measures and guidelines is available online. 25-06-20"
257,2020-06-24,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0372.html,Government Website,Crown land partially re-opened,"FREDERICTON (GNB) – The Department of Natural Resources and Energy Development is allowing limited activities on Crown land starting Thursday, June 25. “The measures both industry and the public have taken by observing recent restrictions during this period of extreme fire hazard across the province are appreciated,” said Natural Resources and Energy Development Minister Mike Holland. “While the fire risk is still serious, we are taking a measured approach to getting back into the woods.” As of June 25, recreational travel on or across Crown land will be restricted between noon and 8 p.m. Outside of these hours travel can take place but caution is still urged. “The public is still urged to restrict travel and activities in private forested areas during this high-hazard time of day as well,” said Holland. “While conditions have improved slightly since last Friday, our forests are still extremely dry. It only takes one spark to ignite a large fire; that is why the restrictions put in place last week were so important and necessary.” Burning restrictions remain in effect and are available online.   24-06-20"
258,2020-06-24,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0371.html,Government Website,No new cases / Easing travel restrictions with other Atlantic provinces / Zone 5 moving to yellow on Friday,"FREDERICTON (GNB) – Public Health reported no new cases of COVID-19 today. The number of confirmed cases in New Brunswick is 165 and 147 have recovered, including 26 related to the outbreak in Zone 5 (Campbellton region). There have been two deaths, and the number of active cases is 16. Two patients are hospitalized with one in an intensive care unit. As of today, 41,356 tests have been conducted. Atlantic provinces form travel bubble, effective July 3 Effective on Friday, July 3, residents of the Atlantic provinces will be able to travel within the four provinces without the requirement to self-isolate. The announcement was made today by the Council of Atlantic Premiers. “I thank my fellow premiers for their co-operation in developing this plan,” said Premier Blaine Higgs. “We want to prioritize the health and safety of our residents, while also restoring our economies and supporting key industries, such as tourism. We want to balance the freedom to travel with precautions that will limit the spread of COVID-19. I am confident that the plan, which we have created together, strikes that balance.” On July 3, New Brunswickers will be able to cross interprovincial borders into the other Atlantic provinces without the need to self-isolate provided they:  have not traveled outside of the Atlantic provinces for any reason, including work or personal travel, in the past 14 days (New Brunswickers returning from work in another Canadian province or territory continue to not be required to self-isolate when they return to New Brunswick); have not been advised to self-isolate; are not awaiting results of a COVID-19 test; are not experiencing at least two of the following symptoms: fever above 38°C or signs of fever (such as chills); a new cough or worsening chronic cough; sore throat; runny nose; headache; a new onset of fatigue; a new onset of muscle pain; diarrhea; loss of sense of taste or loss of sense of smell; and in children, purple markings on the fingers or toes.    “Limiting the movement of people has limited the movement of the virus, and that has kept our case numbers relatively low,” said Dr. Jennifer Russell, chief medical officer of health. “But I am convinced that we can reconnect with others and still stay safe, if we remain committed to protecting ourselves and our loved ones.” Atlantic Canadians will be able to travel to and from New Brunswick without the requirement to self-isolate but will be asked to provide proof of their province of residence. Visitors from other Canadian provinces and territories must self-isolate for 14 days upon arrival and may then travel within the Maritime provinces. Each Atlantic province will choose its own public health processes to track and monitor people that enter their province. In addition, each of the provinces in the Atlantic bubble, may have distinct rules for health-care workers crossing interprovincial borders to enable them to manage their staffing requirements and the pressures within their respective health-care systems. Campbellton progressing to Yellow level, June 26 The state of emergency will be extended June 25, and the mandatory order will be revised June 26 to allow for the following:  Zone 5 (Campbellton region) will move fully into the Yellow level with the rest of the province. In all zones of the province, all remaining businesses can open with appropriate distancing and sanitizing, and operational plans respecting WorkSafeNB and Public Health guidelines.  Information on public health recovery phases, measures and guidelines is available online. 24-06-20"
259,2020-06-24,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0370.html,Government Website,REVISED / Atlantic provinces form travel bubble,"FREDERICTON (GNB) – The Council of Atlantic Premiers issued the following release today: Newfoundland and Labrador Premier Dwight Ball, chair of the Council of Atlantic Premiers, was joined by New Brunswick Premier Blaine Higgs, Prince Edward Island Premier Dennis King, and Nova Scotia Premier Stephen McNeil today in committing to ease travel restrictions in Atlantic Canada as COVID-19 case numbers remain low in each province. Interprovincial travel without the requirement to self-isolate will be permitted in Newfoundland and Labrador, New Brunswick, Prince Edward Island and Nova Scotia, for residents of Atlantic Canada as of July 3. Visitors from other Canadian provinces and territories must adhere to the local entry requirements in place in each of the four jurisdictions. Other Canadian visitors to the Maritime provinces that have self-isolated for 14 days may then travel within the Maritime region. The premiers noted that the decision to ease travel restrictions in the region was guided by the chief medical officers of health in each province and will continue to be closely monitored. All public health directives present in each province must be adhered to, including not traveling if you have any symptoms of COVID-19 and practising physical distancing and good hand hygiene. Each province will choose their own processes to track and monitor travelers. The premiers remain committed to working together to support economic and social recovery while ensuring the health and safety of all residents. 24-06-20"
260,2020-06-23,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0368.html,Government Website,Most university graduates pursue studies beyond their first degree,"FREDERICTON (GNB) – A study released today shows that 65 percent of Maritime students who graduated from university in 2012 pursued further studies within six years of completing a first degree. The study was conducted by the Maritime Province Higher Education Commission. The most popular programs pursued were graduate degrees:  44 per cent of graduates pursued a master’s degree or PhD; 17 per cent enrolled in a second bachelor’s degree, including seven per cent who enrolled in a bachelor of education program; 16 per cent enrolled in a college program or apprenticeship; and seven per cent enrolled in a professional degree such as medicine or law.  “Pursuing another credential after a first degree is a common pathway for Maritime university graduates,” said commission CEO Catherine Stewart. “Many students intend to pursue a graduate or professional degree before they even start university.” The commission conducted a survey of Grade 12 Maritime high school students in 2014 and found that 65 per cent of university-bound students intended to complete a credential above a bachelor’s degree. The main reasons to pursue further education were career-related:  29 per cent said it was part of their chosen career path; 29 per cent said it was for career advancement or a promotion; 12 per cent of graduates who pursued further studies did so to learn more about a subject.  Graduates in the labour force reported that the education they pursued after their first degree was necessary for their current job (75 per cent), was related to their current job to at least some extent (90 per cent), and they used skills learned at least to some extent (93 per cent). “What is interesting is the extent to which graduates said their programs were related to their job,” said Stewart. “More than 60 per cent of graduates chose ‘to a great extent’ when asked how much the programs they pursued after their first degree were related to their current job.” The Class of 2012 Six Years On: Pursuing Education After a First Degree report provides statistics on programs pursued after a first degree. Additional statistical tables with provincial breakdowns can be found on the commission’s website. The total sample of 2,630 respondents represents 25 per cent of the total Class of 2012 bachelor’s graduate population of the 14 universities in the Maritime provinces that offer undergraduate degrees. The report focuses on 1,901 first degree holders and results have a margin of error of plus or minus 2.2 per cent, 19 times out of 20. All statistics presented have been generated from weighted data; data were weighted on the basis of the university of graduation and gender. The Maritime Provinces Higher Education Commission was established in 1974 as an arm’s length organization accountable to the ministers responsible for post-secondary education in the Maritimes. It comprises 20 members representing universities, the public-at-large (including students), and the three Maritime provincial governments. The commission’s mandate is to give first consideration to improving and maintaining the best possible service to students as lifelong learners. 23-06-20"
261,2020-06-23,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0367.html,Government Website,One new case of COVID-19,"FREDERICTON (GNB) – Public Health reported one new case of COVID-19 today. The new case is an individual between 50 and 59 in Zone 1 (Moncton region) and is a travel-related case. The individual was self-isolating at the time of diagnosis and there were no close contacts. “As we make our way through the COVID-19 pandemic, we must remember to be kind and to support each other,” said Dr. Jennifer Russell, chief medical officer of health. “There are many things we can do to build up our communities including: checking on our neighbours and family regularly, offering a helping hand whenever possible and taking time to ask others how they are doing. Simple acts of kindness, coupled with public health measures to prevent the spread of COVID-19, will carry us through this challenging time.” The number of confirmed cases in New Brunswick is 165 and 143 have recovered, including 22 related to the outbreak in Zone 5 (Campbellton region). There have been two deaths, and the number of active cases is 20. Two patients are hospitalized with one in an intensive care unit. As of today, 40,832 tests have been conducted. All areas of New Brunswick except Zone 5 are currently in the Yellow level of the COVID-19 recovery plan, which is aimed at the gradual reopening of businesses and activities while working to prevent a resurgence of transmission. Zone 5 remains at the Orange level of the recovery plan. The following rules apply to Zone 5:  A two-household bubble is permitted. Your household can join up with one other household, if both households mutually agree. You must not have close contact with anyone else. You cannot join up with more than one household or bubble.   Non-regulated health professionals and businesses such as acupuncturists and naturopaths cannot operate at this time.   Personal services businesses such as barbers, hair stylists, spas, estheticians, manicurists, pedicurists, and tattoo artists cannot operate at this time.  Information on public health recovery phases, measures and guidelines is available online. If you or a member of your family are showing one of the following symptoms and want to get tested for COVID-19, contact Tele-Care 811 or your primary health-care provider for further direction:  fever above 38°C or signs of fever (such as chills);   a new cough or worsening chronic cough;   sore throat;   runny nose;   headache;   a new onset of fatigue;   a new onset of muscle pain;   diarrhea;   loss of sense of taste or loss of sense of smell; and   in children, purple markings on the fingers or toes.  Individuals with one symptom need to self-monitor but not self-isolate. Anyone with two symptoms should call 811. Based upon an assessment test, they may be referred for testing and will be asked to self-isolate until their test results are known. People with positive results will be contacted by Public Health and monitored through follow-up calls. A self-assessment will help you determine if you should be tested for COVID-19. 23-06-20"
262,2020-06-22,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0366.html,Government Website,No new cases of COVID-19,"FREDERICTON (GNB) – Public Health reported no new cases of COVID-19 today. The number of confirmed cases in New Brunswick is 164 and 135 have recovered, including 14 related to the outbreak in Zone 5 (Campbellton region). There have been two deaths, and the number of active cases is 27. Two patients are hospitalized with one in an intensive care unit. As of today, 40,663 tests have been conducted. All areas of New Brunswick except Zone 5 are currently in the Yellow level of the COVID-19 recovery plan, which is aimed at the gradual reopening of businesses and activities while working to prevent a resurgence of transmission. Zone 5 remains at the Orange level of the recovery plan. The following rules apply to Zone 5:  A two-household bubble is permitted. Your household can join up with one other household, if both households mutually agree. You must not have close contact with anyone else. You cannot join up with more than one household or bubble.   Non-regulated health professionals and businesses such as acupuncturists and naturopaths cannot operate at this time.   Personal services businesses such as barbers, hair stylists, spas, estheticians, manicurists, pedicurists, and tattoo artists cannot operate at this time.  Information on public health recovery phases, measures and guidelines is available online. If you or a member of your family are showing one of the following symptoms and want to get tested for COVID-19, contact Tele-Care 811 or your primary health-care provider for further direction:  fever above 38°C or signs of fever (such as chills);   a new cough or worsening chronic cough;   sore throat;   runny nose;   headache;   a new onset of fatigue;   a new onset of muscle pain;   diarrhea;   loss of sense of taste or loss of sense of smell; and   in children, purple markings on the fingers or toes.  If you have one symptom you need to self-monitor but not self-isolate. Anyone with two symptoms should call 811. Based upon an assessment test, they may be referred for testing and will be asked to self-isolate until your test results are known. People with positive results will be contacted by Public Health and monitored through follow-up calls A self-assessment will help you determine if you should be tested for COVID-19.   22-06-20"
263,2020-06-21,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0365.html,Government Website,No new cases of COVID-19,"FREDERICTON (GNB) – Public Health reports no new cases of COVID-19 today. The number of confirmed cases in New Brunswick is 164 and 135 have recovered, including 14 related to the outbreak in Zone 5 (Campbellton region). There have been two deaths, and the number of active cases is 27. Two patients are hospitalized with one in an intensive care unit. As of today, 40,490 tests have been conducted. All areas of New Brunswick except Zone 5 are currently in the Yellow level of the COVID-19 recovery plan, which is aimed at the gradual reopening of businesses and activities while working to prevent a resurgence of transmission. Zone 5 remains at the Orange level of the recovery plan. The following rules apply to Zone 5:  A two-household bubble is permitted. Your household can join up with one other household, if both households mutually agree. You must not have close contact with anyone else. You cannot join up with more than one household or bubble. Non-regulated health professionals and businesses such as acupuncturists and naturopaths cannot operate at this time. Personal services businesses such as barbers, hair stylists, spas, estheticians, manicurists, pedicurists, and tattoo artists cannot operate at this time.  Information on public health recovery phases, measures and guidelines is available online. If you or a member of your family are showing one of the following symptoms and want to get tested for COVID-19, contact Tele-Care 811 or your primary health-care provider for further direction:  fever above 38°C or signs of fever (such as chills); a new cough or worsening chronic cough; sore throat; runny nose; headache; a new onset of fatigue; a new onset of muscle pain; diarrhea; loss of sense of taste or loss of sense of smell; and in children, purple markings on the fingers or toes.  If you have one symptom you need to self-monitor but not self-isolate. Anyone with two symptoms should call 811. Based upon an assessment test, they may be referred for testing and will be asked to self-isolate until your test results are known. People with positive results will be contacted by Public Health and monitored through follow-up calls A self-assessment will help you determine if you should be tested for COVID-19.   21-06-20"
264,2020-06-20,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0364.html,Government Website,One new case of COVID-19,"FREDERICTON (GNB) – Public Health reports one new case of COVID-19 today. The new case is an individual between 50 and 59 in Zone 5 (Campbellton region) and is linked to the outbreak at Manoir de la Vallée, a long-term care facility in Atholville. The number of confirmed cases in New Brunswick remains at 164 as a false positive test was detected in a previously confirmed case. This particular case, which was reported in Zone 5, has been removed from the count. A total of 135 have recovered, including 14 related to the outbreak in Zone 5 (Campbellton region). There have been two deaths, and the number of active cases is 27. Two patients are hospitalized with one in an intensive care unit. As of today, 40,255 tests have been conducted. All areas of New Brunswick except Zone 5 are currently in the Yellow level of the COVID-19 recovery plan, which is aimed at the gradual reopening of businesses and activities while working to prevent a resurgence of transmission. Zone 5 remains at the Orange level of the recovery plan. The following rules apply to Zone 5: ·         A two-household bubble is permitted. Your household can join up with one other household, if both households mutually agree. You must not have close contact with anyone else. You cannot join up with more than one household or bubble. ·         Non-regulated health professionals and businesses such as acupuncturists and naturopaths cannot operate at this time. ·         Personal services businesses such as barbers, hair stylists, spas, estheticians, manicurists, pedicurists, and tattoo artists cannot operate at this time. Information on public health recovery phases, measures and guidelines is available online. If you or a member of your family are showing one of the following symptoms and want to get tested for COVID-19, contact Tele-Care 811 or your primary health-care provider for further direction: ·         fever above 38°C or signs of fever (such as chills); ·         a new cough or worsening chronic cough; ·         sore throat; ·         runny nose; ·         headache; ·         a new onset of fatigue; ·         a new onset of muscle pain; ·         diarrhea; ·         loss of sense of taste or loss of sense of smell; and ·         in children, purple markings on the fingers or toes. If you have one symptom you need to self-monitor but not self-isolate. Anyone with two symptoms should call 811. Based upon an assessment test, they may be referred for testing and will be asked to self-isolate until your test results are known. People with positive results will be contacted by Public Health and monitored through follow-up calls A self-assessment will help you determine if you should be tested for COVID-19. 20-06-20"
265,2020-06-19,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0363.html,Government Website,Crown land closed due to extreme fire hazard,"FREDERICTON (GNB) – The Department of Natural Resources and Energy Development has closed all Crown land to industrial and recreational activities immediately due to extremely dry conditions across New Brunswick. “The fire hazard in our province is extreme,” said Natural Resources and Energy Development Minister Mike Holland. “The hazard levels in some regions of the province are the highest we have ever seen.” “Our forests are tinder dry and right now even the smallest spark could ignite a major wildfire that could threaten people's homes and destroy wildlife habitat,” said Holland. “Even the heat coming off the bottom of a vehicle while you are driving through the woods could ignite a blade of grass.” The public is also strongly encouraged to stay out of the woods on private land as well. Dry conditions this spring have resulted in a busy forest fire season. So far this year, a total of 263 wildfires have burned more than 1,141 hectares of forest land. The 10-year average to this date is 158 wildfires and 197 hectares. Current burning restrictions and the Provincial Forest Fire Summary are updated daily at 2 p.m. and is available online.   19-06-20"
266,2020-06-19,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0362.html,Government Website,Province takes next step in recovery; no new cases reported; Zone 5 remains orange,"FREDERICTON (GNB) – Public Health reported no new cases of COVID-19 today. The number of confirmed cases in New Brunswick is 164 and 135 have recovered, including 14 related to the outbreak in Zone 5 (Campbellton region). There have been two deaths, and the number of active cases is 27. Two patients are hospitalized with one in an intensive care unit. As of today, 39,806 tests have been conducted. Testing protocol definition change Dr. Jennifer Russell, chief medical officer of health, announced an increase in testing across the province by allowing testing for anyone experiencing one of the following symptoms:  fever above 38°C or signs of fever (such as chills);   a new cough or worsening chronic cough;   sore throat;   runny nose;   headache;   a new onset of fatigue;   a new onset of muscle pain;   diarrhea;   loss of sense of taste or loss of sense of smell; and   in children, purple markings on the fingers or toes.  “If you or anyone in your family is experiencing any one of the symptoms and want to get tested for COVID-19, please call 811 and follow their directions,” said Russell. “If you have one symptom you need to self-monitor but not self-isolate. Anyone with two symptoms should call 811. Based upon an assessment test, they may be referred for testing and will be asked to self-isolate until your test results are known. People with positive results will be contacted by Public Health and monitored through follow-up calls.” Next phase of recovery The provincial government’s COVID-19 recovery plan is moving to the next phase of the Yellow level today, for all areas of the province except Zone 5. The Yellow level includes the gradual reopening of more businesses and activities while working to prevent a resurgence of the virus. “This will enable us to continue to reopen our economy and put New Brunswickers back to work,” said Premier Blaine Higgs. “Two thirds of New Brunswick businesses are fully open already; more than in any other province. We are on the right path, making the hard decisions and taking the actions needed as we all come to terms with this new normal.” During this phase of the Yellow level, more restrictions are being eased, subject to maintaining physical distancing measures, general guidelines from Public Health and the Guidelines for New Brunswick Workplaces issued by WorkSafeNB. Businesses that choose to reopen during this phase must prepare an operational plan respecting Public Health guidelines that can be provided to officials, if requested. Effective Friday, June 19:  Overnight camps will be allowed to open.   Indoor visits with one visitor at a time for residents of long-term care facilities will be permitted, if the facilities are able to do so. (Unless the visitor requires support, in which case, two visitors at a time will be allowed.)   New Brunswick residents no longer need to self-isolate when returning from work in another Canadian province or territory but they should self-monitor.   Canadian residents owning property in New Brunswick will be permitted to enter the province provided they self-isolate for 14 days, or the duration of their visit if it is shorter than 14 days.   Canadian residents can visit family members in New Brunswick provided they self-isolate for 14 days, or the duration of their visit if it is shorter than 14 days.   All organized sports are permitted with appropriate distancing and sanitizing.   A cap on the number of people gathering in controlled venues is lifted. Occupancy is based on the ability to maintain physical distancing between participants that are not close friends and family. This includes churches, swimming pools, saunas, waterparks, rinks, indoor recreational facilities and organized sports which previously had a gathering limit of 50 people.   Venues with indoor events with controlled entry or controlled seating are required to maintain records of users’ contact information to allow Public Health to conduct targeted follow-up should there be a COVID-19 exposure at the facility.  If the virus infection numbers remain manageable, the following restrictions are anticipated to be lifted, effective Friday, June 26:  All remaining businesses can open with appropriate distancing and sanitizing, and operational plans respecting Public Health guidelines.   Zone 5 will move fully into the Yellow level with the rest of the province provided the outbreak continues to be managed.  Zone 5 Currently, Zone 5 remains at the Orange level of the province’s COVID-19 recovery plan. “We must be sure that the current outbreak has been contained before we are able to move Zone 5 out of the Orange level of recovery,” said Higgs. “I understand this is frustrating to those who live and work in the Restigouche region, but by taking the proper precautions in the short term, we will positively impact our province in the long term.” The following rules apply to Zone 5:  A two-household bubble is permitted. Your household can join up with one other household, if both households mutually agree. You must not have close contact with anyone else. You cannot join up with more than one household or bubble.   Non-regulated health professionals and businesses such as acupuncturists and naturopaths cannot operate at this time.   Personal services businesses such as barbers, hair stylists, spas, estheticians, manicurists, pedicurists, and tattoo artists cannot operate at this time.  Information on public health recovery phases, measures and guidelines is available online.   19-06-20"
267,2020-06-19,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0361.html,Government Website,Public draw for a stay at Larry’s Gulch,"KEDGWICK (GNB) – Larry’s Gulch Lodge will again be open to the public through an annual lottery draw. “New Brunswickers have always been interested in gaining access to one of the most beautiful tourism destinations for salmon fishing in the province,” said Tourism, Heritage and Culture Minister Bruce Fitch. “More than ever, this kind of activity reminds us of how lucky we are to be able to have exceptional experiences in New Brunswick. All New Brunswick fishing enthusiasts are invited to enter the draw for a two-night and three-day stay at this world-renowned lodge.” The fishing excursion will take place from Aug. 8 to 10. There will be four winners drawn. Each winner may bring one guest. Fishing equipment, guides, meals and accommodation will be provided free of charge. All anglers will require a proper salmon angling licence that can be obtained online, through private vendors, at any Service New Brunswick centre, or at the lodge. Those interested have until July 13 to apply for the online draw. A $10 application fee will be charged. An Outdoors Card number is required to apply which can be obtained through the Department of Natural Resources and Energy Development’s e-licensing system, at private vendors, or online from Service New Brunswick. The results of the draw will be posted online by July 24. 19-06-20"
268,2020-06-19,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0360.html,Government Website,Annual traffic safety awareness campaign underway,"FREDERICTON (GNB) – With warmer weather expected and the construction season now underway, the provincial government and its industry partners are reminding motorists to slow down. “New Brunswick highways are especially busy during the summer months,” said Transportation and Infrastructure Minister Bill Oliver. “Individuals and families are travelling the province and construction season is in full swing. By following road and speed reduction signs in construction zones, motorists can ensure their own safety as well as that of our workers.” The Department of Transportation and Infrastructure is once again partnering with the New Brunswick Road Builders and Heavy Construction Association, WorkSafeNB and the New Brunswick Construction Safety Association on the annual safety campaign. “Everyone has a role to play when it comes to safety,” said Tom McGinn, executive director of the New Brunswick Road Builders and Heavy Construction Association. “This campaign is an important annual reminder to the travelling public to respect our construction zones and construction workers. By obeying construction signage and reducing their speed, motorists can assure they are not putting someone’s life at risk.” The annual campaign will include messages distributed through social media and on the radio. For safety reasons, speed limits are lowered in constructions zones. Drivers in New Brunswick are reminded that if they get caught speeding in highway construction zones they face double the minimum fine. “Each year, hundreds of men and women work long hours at construction projects to keep our roads safe for motorists,” said Oliver. “It is important that people slow down and do their part to keep everyone safe.” Oliver also encouraged all those involved in traffic control on provincial roads to review the Work Area Traffic Control Manual. 19-06-20"
269,2020-06-18,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0358.html,Government Website,No new cases of COVID-19; Zone 5 remains orange,"FREDERICTON (GNB) – Public Health reported no new cases of COVID-19 today. The number of confirmed cases in New Brunswick is 164 and 135 have recovered, including 14 related to the outbreak in Zone 5 (Campbellton region). There have been two deaths, and the number of active cases is 27. Two patients are hospitalized with one in an intensive care unit. As of today,39,300 tests have been conducted. “Public Health is no longer advising against non-essential travel to and from Zone 5,” said Dr. Jennifer Russell, chief medical officer of health. All areas of New Brunswick except Zone 5 are currently in the Yellow level of the COVID-19 recovery plan, which is aimed at the gradual reopening of businesses and activities while working to prevent a resurgence of transmission. Zone 5 remains at the Orange level of the recovery plan. The following rules apply to Zone 5:  A two-household bubble is permitted. Your household can join up with one other household, if both households mutually agree. You must not have close contact with anyone else. You cannot join up with more than one household or bubble.   Non-regulated health professionals and businesses such as acupuncturists and naturopaths cannot operate at this time.   Personal services businesses such as barbers, hair stylists, spas, estheticians, manicurists, pedicurists, and tattoo artists cannot operate at this time.  Information on public health recovery phases, measures and guidelines is available online.     18-06-20"
270,2020-06-18,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0357.html,Government Website,Public advised of risks associated with blue-green algae as warmer weather sets in,"FREDERICTON (GNB) – The public is reminded that some types of blue-green algae produce toxins which can cause skin, eye and throat irritation. More serious health effects such as gastrointestinal illness can occur if toxins are consumed. These toxins can also be harmful to fish, wildlife, livestock and domestic animals. “We understand residents want to be active and enjoy the outdoors, but they should consider the potential risks of exposure to blue-green algae,” said Dr. Cristin Muecke, deputy chief medical officer of health. “New Brunswickers should familiarize themselves with blue-green algae’s appearance, in order to avoid any of the risks associated with it this summer for themselves, their loved ones and their pets.” Blue-green algae (cyanobacteria) is a naturally occurring bacteria found in New Brunswick’s aquatic ecosystem but, under certain conditions, can increase in numbers to form surface blooms or benthic mats. These tend to occur during the warmer months. The public health advisory that was issued in 2019 for the Saint John River between Woodstock and Fredericton due to the presence of benthic mats remains in effect. Pet owners are advised that benthic mats that wash up along the shores of lakes and rivers can be toxic and particularly harmful to dogs. Dogs are attracted to their odour and should not be permitted to eat vegetation or floating mats, as they can be lethal if consumed. While most commonly blue-green in colour, surface blooms can also look green, red, brown, or yellow. Benthic mats form along the bottom of lakes and rivers and can look like clumps of vegetation that can appear black, brown or dark green in the water, but when washed up on the shore they may appear brown or grey once they have dried. They can also be attached to rocks or aquatic vegetation. “There are things you can do to help protect yourself while enjoying our recreational waters,” said Muecke. “Algal blooms can be unpredictable, so it is important that people always check the water before entering and avoid swimming in areas where there are visible blooms or mats.” Other safety advice includes:  Always supervise young children and pets near recreational waters. Do not swallow lake or river water. Bathe or shower immediately after swimming. Do not enter the water with open cuts or sores. Always wash your hands before eating. Do not handle benthic mats when wading, fishing or boating.  The provincial government supports various blue-green algae research projects through the Environmental Trust Fund. These projects, which are underway in the Saint John River and several lakes in the province, are intended to build a better understanding of the distribution of blue-green algae and their toxins. More information about blue-green algae is available online. 18-06-20"
271,2020-06-17,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.06.0356.html,Government Website,One new case of COVID-19; Zone 5 remains orange,"FREDERICTON (GNB) – Public Health reported one new case of COVID-19 in Zone 5 (Campbellton region) today. The new case is a health-care employee between 20 and 29 who works and was exposed in Zone 5 but resides in Zone 3 (Fredericton region). This individual is self-isolating and being monitored by Public Health. “It is important to understand that COVID-19, just like many other chronic illnesses and diseases, has not impacted all people in the same way,” said Dr. Jennifer Russell, chief medical officer of health. “Due to societal factors, some populations are significantly more susceptible and affected by this disease and by the public health measures put in place to try to prevent the spread of the virus. When it comes to COVID-19, we are all only as safe as those members of our community who are most at risk; we are all in this together.” The number of confirmed cases in New Brunswick is 164 and 133 have recovered, including 12 related to the outbreak in Zone 5. There have been two deaths, and the number of active cases is 29. Four patients are hospitalized with one in an intensive care unit. As of today, 38,714 tests have been conducted. All areas of New Brunswick except Zone 5 are currently in the Yellow level of the COVID-19 recovery plan, which is aimed at the gradual reopening of businesses and activities while working to prevent a resurgence of transmission. Zone 5 remains at the Orange level of the recovery plan. The following rules apply to Zone 5:  A two-household bubble is permitted. Your household can join up with one other household, if both households mutually agree. You must not have close contact with anyone else. You cannot join up with more than one household or bubble.   Non-regulated health professionals and businesses such as acupuncturists and naturopaths cannot operate at this time.   Personal services businesses such as barbers, hair stylists, spas, estheticians, manicurists, pedicurists, and tattoo artists cannot operate at this time.  Information on public health recovery phases, measures and guidelines is available online.     17-06-20"
